Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-04 00:00:00-05:00,34.680370937405776,35.64498202518274,34.505206453716575,35.57539367675781,234428400,0.0,0.0
2019-01-07 00:00:00-05:00,35.680972831737456,35.71216786056614,35.00910440625707,35.49620819091797,219111200,0.0,0.0
2019-01-08 00:00:00-05:00,35.887333897563316,36.42962947388521,35.63778464027578,36.17287826538086,164101200,0.0,0.0
2019-01-09 00:00:00-05:00,36.30244204712171,37.07989010626394,35.904123351340836,36.787147521972656,180396400,0.0,0.0
2019-01-10 00:00:00-05:00,36.59278111217918,36.94551181974525,36.19925889126434,36.904720306396484,143122800,0.0,0.0
2019-01-11 00:00:00-05:00,36.68396759729677,36.880726894768806,36.355229929615454,36.54239273071289,108092800,0.0,0.0
2019-01-14 00:00:00-05:00,36.19686208441776,36.29764176742678,35.80573805688803,35.99290084838867,129756800,0.0,0.0
2019-01-15 00:00:00-05:00,36.057688827558046,36.80633998800567,36.00489894712779,36.729557037353516,114843600,0.0,0.0
2019-01-16 00:00:00-05:00,36.73195630607238,37.40382453525849,36.71275965250851,37.17826843261719,122278800,0.0,0.0
2019-01-17 00:00:00-05:00,37.00071018278861,37.8309482384565,36.77515403107701,37.39903259277344,119284800,0.0,0.0
2019-01-18 00:00:00-05:00,37.79255299222874,37.88373619648904,37.42782383657544,37.62938690185547,135004000,0.0,0.0
2019-01-22 00:00:00-05:00,37.53100108910123,37.607784045913185,36.62157834441253,36.78474807739258,121576000,0.0,0.0
2019-01-23 00:00:00-05:00,36.98871319013778,37.226267719448344,36.400829712853316,36.93352508544922,92522400,0.0,0.0
2019-01-24 00:00:00-05:00,36.979119482978994,37.067900831317246,36.41043262122145,36.640785217285156,101766000,0.0,0.0
2019-01-25 00:00:00-05:00,37.30783533822123,37.94371202928425,37.02949305924948,37.85492706298828,134142000,0.0,0.0
2019-01-28 00:00:00-05:00,37.382229932664366,37.511806442464945,36.87113316579313,37.504608154296875,104768400,0.0,0.0
2019-01-29 00:00:00-05:00,37.49261038010052,37.943722639837965,36.97911173479017,37.115882873535156,166348800,0.0,0.0
2019-01-30 00:00:00-05:00,39.17228567149383,39.868147168331035,38.447627355475625,39.652191162109375,244439200,0.0,0.0
2019-01-31 00:00:00-05:00,39.858540242535256,40.55200334860923,39.48661285232675,39.93772506713867,162958400,0.0,0.0
2019-02-01 00:00:00-05:00,40.06250421179466,40.54720602728211,39.81534956349769,39.95692443847656,130672400,0.0,0.0
2019-02-04 00:00:00-05:00,40.170482382630375,41.190281357551605,40.13928735998874,41.09189987182617,125982000,0.0,0.0
2019-02-05 00:00:00-05:00,41.478231929731315,42.01092732017143,41.35585734704742,41.79496765136719,144406400,0.0,0.0
2019-02-06 00:00:00-05:00,41.907745977579,42.12850572778149,41.47583396024914,41.80936813354492,112958400,0.0,0.0
