Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-09 00:00:00-05:00,6.190000057220459,6.199999809265137,5.900000095367432,5.929999828338623,1382700,0.0,0.0
2023-01-10 00:00:00-05:00,5.900000095367432,6.150000095367432,5.860000133514404,6.090000152587891,1581900,0.0,0.0
2023-01-11 00:00:00-05:00,6.079999923706055,6.71999979019165,5.960000038146973,6.550000190734863,3271800,0.0,0.0
2023-01-12 00:00:00-05:00,6.570000171661377,7.03000020980835,6.269999980926514,7.0,2485400,0.0,0.0
2023-01-13 00:00:00-05:00,6.900000095367432,7.369999885559082,6.820000171661377,7.059999942779541,1975900,0.0,0.0
2023-01-17 00:00:00-05:00,7.039999961853027,7.139999866485596,6.809999942779541,6.949999809265137,1567500,0.0,0.0
2023-01-18 00:00:00-05:00,7.0,7.21999979019165,6.420000076293945,6.460000038146973,1927000,0.0,0.0
2023-01-19 00:00:00-05:00,6.369999885559082,6.449999809265137,6.079999923706055,6.369999885559082,1669300,0.0,0.0
2023-01-20 00:00:00-05:00,6.570000171661377,6.630000114440918,6.329999923706055,6.550000190734863,1321300,0.0,0.0
2023-01-23 00:00:00-05:00,6.599999904632568,7.090000152587891,6.409999847412109,6.860000133514404,1558400,0.0,0.0
2023-01-24 00:00:00-05:00,7.139999866485596,8.100000381469727,7.090000152587891,7.940000057220459,3862600,0.0,0.0
2023-01-25 00:00:00-05:00,7.769999980926514,8.100000381469727,7.269999980926514,7.989999771118164,2570800,0.0,0.0
2023-01-26 00:00:00-05:00,8.079999923706055,8.109999656677246,7.659999847412109,7.829999923706055,1844700,0.0,0.0
2023-01-27 00:00:00-05:00,7.849999904632568,8.4399995803833,7.809999942779541,7.920000076293945,1976800,0.0,0.0
2023-01-30 00:00:00-05:00,7.789999961853027,8.0,7.570000171661377,7.670000076293945,1465100,0.0,0.0
2023-01-31 00:00:00-05:00,7.679999828338623,7.929999828338623,7.559999942779541,7.71999979019165,1851900,0.0,0.0
2023-02-01 00:00:00-05:00,7.710000038146973,8.149999618530273,7.570000171661377,7.96999979019165,1345100,0.0,0.0
2023-02-02 00:00:00-05:00,8.149999618530273,8.399999618530273,8.039999961853027,8.210000038146973,1808000,0.0,0.0
2023-02-03 00:00:00-05:00,8.0,8.109999656677246,7.670000076293945,7.78000020980835,1076600,0.0,0.0
2023-02-06 00:00:00-05:00,7.739999771118164,7.800000190734863,7.550000190734863,7.670000076293945,737000,0.0,0.0
2023-02-07 00:00:00-05:00,7.670000076293945,7.760000228881836,7.480000019073486,7.71999979019165,874400,0.0,0.0
2023-02-08 00:00:00-05:00,7.710000038146973,7.75,7.190000057220459,7.199999809265137,1276800,0.0,0.0
2023-02-09 00:00:00-05:00,7.269999980926514,7.349999904632568,6.880000114440918,6.920000076293945,1027200,0.0,0.0
2023-02-10 00:00:00-05:00,6.929999828338623,7.03000020980835,6.710000038146973,6.869999885559082,1506300,0.0,0.0
2023-02-13 00:00:00-05:00,6.849999904632568,7.119999885559082,6.739999771118164,7.119999885559082,1259200,0.0,0.0
2023-02-14 00:00:00-05:00,7.059999942779541,7.190000057220459,6.889999866485596,7.099999904632568,1369800,0.0,0.0
2023-02-15 00:00:00-05:00,7.059999942779541,7.239999771118164,6.96999979019165,7.230000019073486,1075400,0.0,0.0
2023-02-16 00:00:00-05:00,7.079999923706055,7.300000190734863,7.0,7.010000228881836,1590500,0.0,0.0
2023-02-17 00:00:00-05:00,7.039999961853027,7.199999809265137,6.900000095367432,7.199999809265137,1446300,0.0,0.0
2023-02-21 00:00:00-05:00,7.050000190734863,7.099999904632568,6.610000133514404,6.679999828338623,2552700,0.0,0.0
2023-02-22 00:00:00-05:00,6.679999828338623,6.920000076293945,6.619999885559082,6.71999979019165,2040400,0.0,0.0
2023-02-23 00:00:00-05:00,6.760000228881836,6.829999923706055,6.159999847412109,6.489999771118164,1618000,0.0,0.0
2023-02-24 00:00:00-05:00,6.409999847412109,6.420000076293945,6.090000152587891,6.190000057220459,2139000,0.0,0.0
2023-02-27 00:00:00-05:00,6.28000020980835,6.409999847412109,6.210000038146973,6.329999923706055,1414600,0.0,0.0
2023-02-28 00:00:00-05:00,6.360000133514404,6.579999923706055,6.300000190734863,6.349999904632568,1776600,0.0,0.0
2023-03-01 00:00:00-05:00,6.739999771118164,7.139999866485596,6.25,6.340000152587891,2678000,0.0,0.0
2023-03-02 00:00:00-05:00,6.289999961853027,6.460000038146973,5.940000057220459,6.019999980926514,2838300,0.0,0.0
2023-03-03 00:00:00-05:00,6.039999961853027,6.159999847412109,5.909999847412109,5.989999771118164,2011000,0.0,0.0
2023-03-06 00:00:00-05:00,6.03000020980835,6.039999961853027,5.650000095367432,5.949999809265137,3031700,0.0,0.0
2023-03-07 00:00:00-05:00,5.949999809265137,6.179999828338623,5.869999885559082,5.960000038146973,2617400,0.0,0.0
2023-03-08 00:00:00-05:00,5.960000038146973,6.070000171661377,5.789999961853027,6.059999942779541,2001000,0.0,0.0
2023-03-09 00:00:00-05:00,6.079999923706055,6.139999866485596,5.75,5.789999961853027,2450700,0.0,0.0
2023-03-10 00:00:00-05:00,5.789999961853027,5.789999961853027,5.489999771118164,5.699999809265137,3274400,0.0,0.0
2023-03-13 00:00:00-04:00,5.599999904632568,5.949999809265137,5.53000020980835,5.619999885559082,2710900,0.0,0.0
2023-03-14 00:00:00-04:00,5.699999809265137,5.769999980926514,5.460000038146973,5.610000133514404,1892700,0.0,0.0
2023-03-15 00:00:00-04:00,5.510000228881836,5.769999980926514,5.420000076293945,5.659999847412109,2721000,0.0,0.0
2023-03-16 00:00:00-04:00,5.619999885559082,5.650000095367432,5.360000133514404,5.510000228881836,1384100,0.0,0.0
2023-03-17 00:00:00-04:00,5.460000038146973,5.559999942779541,5.300000190734863,5.489999771118164,2605100,0.0,0.0
2023-03-20 00:00:00-04:00,5.269999980926514,5.480000019073486,5.269999980926514,5.369999885559082,1475400,0.0,0.0
2023-03-21 00:00:00-04:00,5.369999885559082,5.550000190734863,5.340000152587891,5.360000133514404,1298700,0.0,0.0
2023-03-22 00:00:00-04:00,5.329999923706055,5.440000057220459,5.0,5.039999961853027,2482600,0.0,0.0
2023-03-23 00:00:00-04:00,5.119999885559082,5.239999771118164,5.0,5.050000190734863,1637800,0.0,0.0
2023-03-24 00:00:00-04:00,4.989999771118164,5.059999942779541,4.909999847412109,5.019999980926514,1379000,0.0,0.0
2023-03-27 00:00:00-04:00,5.019999980926514,5.199999809265137,4.960000038146973,5.03000020980835,1292200,0.0,0.0
2023-03-28 00:00:00-04:00,4.989999771118164,5.099999904632568,4.909999847412109,4.920000076293945,841100,0.0,0.0
2023-03-29 00:00:00-04:00,5.0,5.159999847412109,4.880000114440918,5.110000133514404,1389600,0.0,0.0
2023-03-30 00:00:00-04:00,5.150000095367432,5.230000019073486,4.829999923706055,4.96999979019165,1547100,0.0,0.0
2023-03-31 00:00:00-04:00,5.0,5.110000133514404,4.840000152587891,4.940000057220459,1941000,0.0,0.0
2023-04-03 00:00:00-04:00,4.940000057220459,5.150000095367432,4.920000076293945,5.090000152587891,1404500,0.0,0.0
2023-04-04 00:00:00-04:00,5.119999885559082,5.119999885559082,4.71999979019165,4.860000133514404,1923900,0.0,0.0
2023-04-05 00:00:00-04:00,4.880000114440918,5.0,4.869999885559082,4.940000057220459,904700,0.0,0.0
2023-04-06 00:00:00-04:00,4.940000057220459,4.96999979019165,4.789999961853027,4.889999866485596,1498000,0.0,0.0
2023-04-10 00:00:00-04:00,4.909999847412109,4.920000076293945,4.420000076293945,4.53000020980835,2274900,0.0,0.0
2023-04-11 00:00:00-04:00,4.53000020980835,4.679999828338623,4.489999771118164,4.650000095367432,1118600,0.0,0.0
2023-04-12 00:00:00-04:00,4.699999809265137,4.699999809265137,4.53000020980835,4.590000152587891,1447800,0.0,0.0
2023-04-13 00:00:00-04:00,4.650000095367432,5.210000038146973,4.639999866485596,5.050000190734863,2507800,0.0,0.0
2023-04-14 00:00:00-04:00,5.050000190734863,5.110000133514404,4.960000038146973,4.989999771118164,1579000,0.0,0.0
2023-04-17 00:00:00-04:00,5.039999961853027,5.420000076293945,4.71999979019165,4.840000152587891,2709000,0.0,0.0
2023-04-18 00:00:00-04:00,4.929999828338623,5.0,4.599999904632568,4.800000190734863,1526100,0.0,0.0
2023-04-19 00:00:00-04:00,4.730000019073486,4.96999979019165,4.599999904632568,4.929999828338623,1550200,0.0,0.0
2023-04-20 00:00:00-04:00,4.880000114440918,5.039999961853027,4.809999942779541,4.989999771118164,2379300,0.0,0.0
2023-04-21 00:00:00-04:00,4.949999809265137,5.489999771118164,4.820000171661377,5.409999847412109,3875400,0.0,0.0
2023-04-24 00:00:00-04:00,5.420000076293945,5.590000152587891,5.159999847412109,5.369999885559082,2083700,0.0,0.0
2023-04-25 00:00:00-04:00,5.369999885559082,5.889999866485596,5.329999923706055,5.599999904632568,3959200,0.0,0.0
2023-04-26 00:00:00-04:00,5.610000133514404,5.71999979019165,5.369999885559082,5.429999828338623,1304600,0.0,0.0
2023-04-27 00:00:00-04:00,5.5,5.599999904632568,5.230000019073486,5.320000171661377,2161000,0.0,0.0
2023-04-28 00:00:00-04:00,5.360000133514404,5.53000020980835,5.179999828338623,5.429999828338623,1476800,0.0,0.0
2023-05-01 00:00:00-04:00,5.400000095367432,5.690000057220459,5.369999885559082,5.53000020980835,2293500,0.0,0.0
2023-05-02 00:00:00-04:00,5.489999771118164,5.699999809265137,5.289999961853027,5.349999904632568,3165400,0.0,0.0
2023-05-03 00:00:00-04:00,5.369999885559082,5.840000152587891,5.369999885559082,5.71999979019165,2559400,0.0,0.0
2023-05-04 00:00:00-04:00,5.699999809265137,6.869999885559082,5.599999904632568,6.449999809265137,7261500,0.0,0.0
2023-05-05 00:00:00-04:00,6.489999771118164,6.75,6.28000020980835,6.599999904632568,2083000,0.0,0.0
2023-05-08 00:00:00-04:00,6.590000152587891,6.610000133514404,6.239999771118164,6.320000171661377,1792700,0.0,0.0
2023-05-09 00:00:00-04:00,6.25,6.309999942779541,6.03000020980835,6.230000019073486,1895900,0.0,0.0
2023-05-10 00:00:00-04:00,6.289999961853027,6.429999828338623,6.130000114440918,6.360000133514404,1961600,0.0,0.0
2023-05-11 00:00:00-04:00,6.380000114440918,6.409999847412109,6.110000133514404,6.179999828338623,1492900,0.0,0.0
2023-05-12 00:00:00-04:00,6.199999809265137,6.239999771118164,6.050000190734863,6.090000152587891,1003400,0.0,0.0
2023-05-15 00:00:00-04:00,6.150000095367432,6.889999866485596,6.119999885559082,6.739999771118164,2285700,0.0,0.0
2023-05-16 00:00:00-04:00,6.610000133514404,6.610000133514404,6.119999885559082,6.130000114440918,2973300,0.0,0.0
2023-05-17 00:00:00-04:00,6.099999904632568,6.269999980926514,5.929999828338623,6.119999885559082,1297100,0.0,0.0
2023-05-18 00:00:00-04:00,6.110000133514404,6.260000228881836,5.949999809265137,6.079999923706055,1487100,0.0,0.0
2023-05-19 00:00:00-04:00,6.139999866485596,6.349999904632568,5.980000019073486,6.079999923706055,1287100,0.0,0.0
2023-05-22 00:00:00-04:00,6.079999923706055,6.21999979019165,6.019999980926514,6.090000152587891,1060000,0.0,0.0
2023-05-23 00:00:00-04:00,6.070000171661377,6.409999847412109,6.039999961853027,6.050000190734863,1771100,0.0,0.0
2023-05-24 00:00:00-04:00,6.119999885559082,6.119999885559082,5.519999980926514,5.690000057220459,1947000,0.0,0.0
2023-05-25 00:00:00-04:00,5.670000076293945,5.769999980926514,5.429999828338623,5.46999979019165,1970200,0.0,0.0
2023-05-26 00:00:00-04:00,5.449999809265137,5.610000133514404,5.360000133514404,5.53000020980835,1258600,0.0,0.0
