Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-02-02 00:00:00-05:00,209.9068615701884,219.39265809092132,206.9081921191857,216.99371337890625,56427600,0.0,0.0
2023-02-03 00:00:00-05:00,209.906861363994,217.35355410959806,207.79779657544634,210.9064178466797,42936600,0.0,0.0
2023-02-06 00:00:00-05:00,207.96771637685526,215.60432718541924,207.76780813357772,210.7964630126953,45219700,0.0,0.0
2023-02-07 00:00:00-05:00,213.7251727098547,222.49127201022753,211.40619436792187,221.63165283203125,66415000,0.0,0.0
2023-02-08 00:00:00-05:00,223.77070771750527,228.6785337698113,219.9823953112867,221.95152282714844,55965100,0.0,0.0
2023-02-09 00:00:00-05:00,225.95971365342672,230.0978764717637,221.10186901868155,223.27090454101562,52387600,0.0,0.0
2023-02-10 00:00:00-05:00,216.80379436029173,220.6820783824281,208.01769961404392,212.55567932128906,55073700,0.0,0.0
2023-02-13 00:00:00-05:00,215.2844797690563,220.38220867119512,209.5270246769183,217.7833709716797,47491900,0.0,0.0
2023-02-14 00:00:00-05:00,215.68429420024214,230.38777660690565,213.56523936130765,229.60812377929688,67547400,0.0,0.0
2023-02-15 00:00:00-05:00,225.38999169387048,228.44863202165928,220.96194864427798,227.53903198242188,42057500,0.0,0.0
2023-02-16 00:00:00-05:00,221.23185623426747,225.40000527767396,219.1727721518771,219.9224395751953,41202600,0.0,0.0
2023-02-17 00:00:00-05:00,216.21407130525677,217.30358426620677,209.65698288629963,213.78515625,46588800,0.0,0.0
2023-02-21 00:00:00-05:00,209.90685600911493,214.84466734793847,206.08854302169328,206.45838928222656,41001500,0.0,0.0
2023-02-22 00:00:00-05:00,206.97818996487365,210.94641558673476,204.11945751357206,207.44796752929688,51318400,0.0,0.0
2023-02-23 00:00:00-05:00,234.29603738880363,238.77406148814953,230.14788401656673,236.53504943847656,111799500,0.0,0.0
2023-02-24 00:00:00-05:00,232.1469990458506,234.6359002421723,229.36823317302003,232.75672912597656,58971600,0.0,0.0
2023-02-27 00:00:00-05:00,236.5950146019653,238.69408930045012,234.43596895529882,234.90576171875,45299400,0.0,0.0
2023-02-28 00:00:00-05:00,233.6163583920226,238.14434834928903,231.9570908563648,232.0570526123047,45596300,0.0,0.0
2023-03-01 00:00:00-05:00,231.81714512034227,232.45686067983874,224.98018221846985,226.87933349609375,46002600,0.0,0.0
2023-03-02 00:00:00-05:00,224.78027449272994,233.6963167968691,224.22052528336133,233.03660583496094,38941500,0.0,0.0
2023-03-03 00:00:00-05:00,233.09658287689112,238.8940138791752,231.19743154518784,238.79405212402344,41239300,0.0,0.0
2023-03-06 00:00:00-05:00,238.8040473971227,242.37245617587755,234.76583059055156,235.43553161621094,43742900,0.0,0.0
2023-03-07 00:00:00-05:00,235.93539467635486,241.1839574816551,232.34638110488495,232.81625366210938,51515400,0.04,0.0
2023-03-08 00:00:00-05:00,234.80570223382355,241.93375536212568,234.1758850620088,241.74380493164062,51357300,0.0,0.0
2023-03-09 00:00:00-05:00,241.68382929389296,244.4730589158033,233.76599895068168,234.2958526611328,50125700,0.0,0.0
2023-03-10 00:00:00-05:00,234.02591468546623,236.2053258473725,227.1977825532891,229.58712768554688,47486600,0.0,0.0
2023-03-13 00:00:00-04:00,227.457723856398,232.916220715251,222.90896630427903,229.59713745117188,42189000,0.0,0.0
2023-03-14 00:00:00-04:00,234.89568667708681,242.1237032014516,234.53578461649622,240.5641326904297,47491000,0.0,0.0
2023-03-15 00:00:00-04:00,237.544949178215,242.79351186489552,233.5360525034773,242.2136688232422,52448600,0.0,0.0
2023-03-16 00:00:00-04:00,240.20423291475214,255.80996045349377,238.87459515755032,255.340087890625,58325300,0.0,0.0
2023-03-17 00:00:00-04:00,259.7488999131513,263.91774158444764,256.60974462236936,257.1795959472656,84854700,0.0,0.0
2023-03-20 00:00:00-04:00,256.07988165356005,260.16875849575035,251.23121832686738,258.9291076660156,43274700,0.0,0.0
2023-03-21 00:00:00-04:00,261.7283234950404,263.8477688007159,253.74052041523873,261.91827392578125,54740800,0.0,0.0
2023-03-22 00:00:00-04:00,264.1776994359759,275.81452929870164,262.2982089350495,264.6075744628906,79729500,0.0,0.0
2023-03-23 00:00:00-04:00,271.0757695677523,274.91471474887754,266.82693295851095,271.8355712890625,56488900,0.0,0.0
2023-03-24 00:00:00-04:00,270.23600452933584,271.5956481159308,263.4778452080336,267.7167053222656,45492000,0.0,0.0
2023-03-27 00:00:00-04:00,268.2965255697326,269.9260842189002,263.5778165067221,265.23736572265625,36102600,0.0,0.0
2023-03-28 00:00:00-04:00,264.3976037936906,265.0574267828815,258.42923683292486,264.0277099609375,35610400,0.0,0.0
2023-03-29 00:00:00-04:00,268.1765826272147,270.70588897086003,265.8972078610412,269.7661437988281,39369400,0.0,0.0
2023-03-30 00:00:00-04:00,272.21547888699155,274.91472155295713,270.9458069781965,273.7550354003906,36451600,0.0,0.0
2023-03-31 00:00:00-04:00,271.3256881134828,278.2637904726228,270.975777837079,277.6939392089844,43393300,0.0,0.0
2023-04-03 00:00:00-04:00,275.01470628875853,279.92336612004203,273.2851687933384,279.5734558105469,39871600,0.0,0.0
2023-04-04 00:00:00-04:00,279.5834343002306,279.9233375490048,272.9952422668804,274.454833984375,36859200,0.0,0.0
2023-04-05 00:00:00-04:00,268.2165729939239,269.9061128528391,263.87776458704917,268.7364196777344,51501500,0.0,0.0
2023-04-06 00:00:00-04:00,265.7672011467581,270.72583440317925,264.19762373897333,270.29595947265625,39765400,0.0,0.0
2023-04-10 00:00:00-04:00,268.1566098099126,276.1344065559985,266.6170226885237,275.71453857421875,39527900,0.0,0.0
2023-04-11 00:00:00-04:00,277.1640996649568,277.8239226602955,271.1857561322148,271.6156311035156,31437800,0.0,0.0
2023-04-12 00:00:00-04:00,273.6251077993229,274.60482007350475,264.40762984752627,264.87750244140625,44625900,0.0,0.0
2023-04-13 00:00:00-04:00,267.26683651318535,268.796416595527,263.2179570332302,264.5575866699219,35361500,0.0,0.0
2023-04-14 00:00:00-04:00,264.967461602045,268.7564022338613,262.1282426300065,267.5067443847656,39566000,0.0,0.0
2023-04-17 00:00:00-04:00,265.5772465135729,269.98604251058754,264.25760066904724,269.946044921875,32147100,0.0,0.0
2023-04-18 00:00:00-04:00,275.25460880580187,281.0230486646372,273.4951113915952,276.5942687988281,60481200,0.0,0.0
2023-04-19 00:00:00-04:00,273.5350690043967,279.92333402167515,272.24544418215106,279.2335205078125,35866000,0.0,0.0
2023-04-20 00:00:00-04:00,276.63422009649327,280.2232333874819,269.9260660350198,270.9657897949219,42771300,0.0,0.0
2023-04-21 00:00:00-04:00,269.4461969800358,271.7555620830623,267.14683890205475,271.1157531738281,34510300,0.0,0.0
2023-04-24 00:00:00-04:00,270.0560486368778,273.5850809724137,266.6369715410932,270.3459777832031,33928200,0.0,0.0
2023-04-25 00:00:00-04:00,270.7058689981107,272.39540877790324,262.178205424316,262.3381652832031,37852700,0.0,0.0
2023-04-26 00:00:00-04:00,269.9460715880355,273.2251724743033,266.9768833991571,269.4862060546875,40633700,0.0,0.0
2023-04-27 00:00:00-04:00,273.555105957359,274.8747519647323,266.17712115431004,272.18548583984375,37716100,0.0,0.0
2023-04-28 00:00:00-04:00,272.1754761078885,277.50400368531757,270.6358891145944,277.4140319824219,29168700,0.0,0.0
2023-05-01 00:00:00-04:00,278.32379060992037,290.5004493938461,277.7239487393,289.0208740234375,57032900,0.0,0.0
2023-05-02 00:00:00-04:00,286.7214919569666,288.281062551412,280.7531246981069,282.0227966308594,40273000,0.0,0.0
2023-05-03 00:00:00-04:00,278.3237790263841,283.59235583542574,274.64479378655795,277.9438781738281,38338700,0.0,0.0
2023-05-04 00:00:00-04:00,276.4342960920678,278.5137131246467,272.3254056230532,275.5445251464844,32185000,0.0,0.0
2023-05-05 00:00:00-04:00,278.1838557696292,287.47129132257965,277.23410356124407,286.72149658203125,36101400,0.0,0.0
2023-05-08 00:00:00-04:00,285.1419196998815,292.120019845908,283.42238934486295,291.4302062988281,34497900,0.0,0.0
2023-05-09 00:00:00-04:00,288.91087574245347,289.6506939048091,284.4221146970059,285.63177490234375,31486900,0.0,0.0
2023-05-10 00:00:00-04:00,289.9705882598901,291.05030970120345,284.53207498818557,288.77093505859375,36935000,0.0,0.0
2023-05-11 00:00:00-04:00,288.88090455429324,289.420765301584,282.38268357170153,285.7017822265625,32214900,0.0,0.0
2023-05-12 00:00:00-04:00,285.2119155035952,287.7212076896796,280.38322054461094,283.3224182128906,27402700,0.0,0.0
2023-05-15 00:00:00-04:00,285.00195054068195,289.6107044926032,281.44292747379234,289.45074462890625,29392600,0.0,0.0
2023-05-16 00:00:00-04:00,288.33106577267733,298.61825793971195,288.2410940668066,292.050048828125,44940500,0.0,0.0
2023-05-17 00:00:00-04:00,295.75904122303206,301.9073522048719,294.21945409363946,301.6974182128906,43253500,0.0,0.0
2023-05-18 00:00:00-04:00,304.01677608814697,318.19288780047987,303.1170285136104,316.69329833984375,74872500,0.0,0.0
2023-05-19 00:00:00-04:00,315.27363880849884,315.7135207758706,309.07535469328093,312.5544128417969,47312400,0.0,0.0
2023-05-22 00:00:00-04:00,308.9254352783719,315.1137435472076,306.7160181776267,311.6746826171875,37200000,0.0,0.0
2023-05-23 00:00:00-04:00,309.9151309427632,312.7943473633201,306.2261387175776,306.7959899902344,35625300,0.0,0.0
2023-05-24 00:00:00-04:00,302.0173162478952,305.9862308124543,297.9784135213002,305.2964172363281,72141900,0.0,0.0
2023-05-25 00:00:00-04:00,385.12455108388554,394.69190803020473,366.2497147586004,379.6960144042969,154391100,0.0,0.0
2023-05-26 00:00:00-04:00,378.7962566505439,391.59277050432405,375.39719362238554,389.3533630371094,71439700,0.0,0.0
2023-05-30 00:00:00-04:00,405.83888502304194,419.26520129231454,399.3806314554325,401.00018310546875,92340100,0.0,0.0
2023-05-31 00:00:00-04:00,394.77190012924655,402.8396981591423,378.1164574111405,378.2364196777344,100258000,0.0,0.0
2023-06-01 00:00:00-04:00,384.78466472744776,400.39037740198347,383.29505181555936,397.5911560058594,63587300,0.0,0.0
2023-06-02 00:00:00-04:00,400.8602582782236,404.8891540724521,390.4730873108008,393.162353515625,48165500,0.0,0.0
2023-06-05 00:00:00-04:00,388.9835051600555,395.5417072937522,386.96406900307824,391.602783203125,39609400,0.0,0.0
2023-06-06 00:00:00-04:00,388.19370160484675,391.49281662830117,381.3755915748238,386.4342041015625,38872900,0.0,0.0
2023-06-07 00:00:00-04:00,389.0836979261214,394.9226993565722,373.49635751512625,374.6861572265625,51199800,0.04,0.0
2023-06-08 00:00:00-04:00,377.1757764091735,388.57386031005086,374.9861467501806,385.0344543457031,41777200,0.0,0.0
2023-06-09 00:00:00-04:00,390.303531006359,397.0423736949095,385.6043495323625,387.6340026855469,42722000,0.0,0.0
2023-06-12 00:00:00-04:00,391.93324996819314,395.23267583695235,386.11423367885703,394.7527770996094,38870100,0.0,0.0
2023-06-13 00:00:00-04:00,401.79155420916567,410.94002050187635,397.33232222833595,410.150146484375,61320800,0.0,0.0
2023-06-14 00:00:00-04:00,408.17044959241196,429.9267527024314,405.45091170365953,429.8967590332031,74046500,0.0,0.0
2023-06-15 00:00:00-04:00,425.94744402495667,432.8162997945869,421.3982310285271,426.4573669433594,56862200,0.0,0.0
2023-06-16 00:00:00-04:00,434.4260164632793,437.13554648049245,426.537345269821,426.8473205566406,65475500,0.0,0.0
2023-06-20 00:00:00-04:00,429.9068050803148,439.8250990716422,426.6673359555271,438.0054016113281,45115300,0.0,0.0
2023-06-21 00:00:00-04:00,434.93593000096183,436.075719998918,420.72832791534256,430.376708984375,55160300,0.0,0.0
2023-06-22 00:00:00-04:00,422.4580707807031,434.1860849473589,422.2681006837348,430.1767578125,41773700,0.0,0.0
2023-06-23 00:00:00-04:00,424.56771156255377,428.0171058266259,420.078455322528,422.01812744140625,35632300,0.0,0.0
2023-06-26 00:00:00-04:00,424.53768780151654,427.56720118095603,400.93172247811265,406.2508239746094,59432200,0.0,0.0
2023-06-27 00:00:00-04:00,407.92053464349976,419.32859588406643,404.4111529289426,418.688720703125,46217500,0.0,0.0
2023-06-28 00:00:00-04:00,406.53077688561297,418.37876536334807,405.1110052346064,411.1000061035156,58263900,0.0,0.0
2023-06-29 00:00:00-04:00,415.50921413863404,415.9291560389287,405.93085901876213,408.1504821777344,38051400,0.0,0.0
2023-06-30 00:00:00-04:00,416.728995229226,425.42752558359587,414.9393220846388,422.94793701171875,50053400,0.0,0.0
2023-07-03 00:00:00-04:00,425.0976011927146,428.90694985691334,421.9481132706459,424.0577697753906,19820900,0.0,0.0
2023-07-05 00:00:00-04:00,421.2782639892368,431.6964727173736,420.7783491228706,423.09796142578125,32361800,0.0,0.0
2023-07-06 00:00:00-04:00,418.3687576306931,421.71819335243515,413.38959455550633,420.95831298828125,30358200,0.0,0.0
2023-07-07 00:00:00-04:00,423.1479521772544,432.06644706041817,421.72818049284234,424.9576416015625,35525300,0.0,0.0
2023-07-10 00:00:00-04:00,426.49735654493225,428.0370722926927,416.4190562215846,421.7281494140625,35390800,0.0,0.0
2023-07-11 00:00:00-04:00,424.73763298674874,427.50715014460235,420.5983540845346,423.9777526855469,29824400,0.0,0.0
2023-07-12 00:00:00-04:00,430.25669847191074,439.2751818329722,427.69713689817473,438.9452209472656,48127700,0.0,0.0
2023-07-13 00:00:00-04:00,445.10419909021346,461.47140715352145,444.8442641046215,459.69171142578125,47820400,0.0,0.0
2023-07-14 00:00:00-04:00,465.7506665972538,480.79812224092495,450.5232794387351,454.6125793457031,77066400,0.0,0.0
2023-07-17 00:00:00-04:00,462.81120591728927,464.8808303027489,452.5429348947185,464.5308837890625,51048800,0.0,0.0
2023-07-18 00:00:00-04:00,466.9304884826839,478.87843535948804,457.26212164037116,474.859130859375,57019000,0.0,0.0
2023-07-19 00:00:00-04:00,474.55918592548954,478.0985611130086,467.3404142333983,470.6898193359375,42750200,0.0,0.0
2023-07-20 00:00:00-04:00,464.9908119438369,470.7898120742339,450.54326038616,455.12249755859375,53786500,0.0,0.0
2023-07-21 00:00:00-04:00,457.8020473178692,458.5819132964217,440.9249163847004,443.0145568847656,96283200,0.0,0.0
2023-07-24 00:00:00-04:00,447.23383669185927,451.0131918727907,440.3250095558077,446.0440368652344,38251600,0.0,0.0
2023-07-25 00:00:00-04:00,449.33347113747385,461.7513389797849,449.15350911364465,456.71221923828125,34808100,0.0,0.0
2023-07-26 00:00:00-04:00,460.1316300219652,460.45158285750915,446.2239948608484,454.4425964355469,36423700,0.0,0.0
2023-07-27 00:00:00-04:00,465.1107929307026,473.8693110991659,457.42209989261005,458.9218444824219,45597600,0.0,0.0
2023-07-28 00:00:00-04:00,466.6005119706658,470.18989689292954,463.7310056450254,467.4203796386719,33119400,0.0,0.0
2023-07-31 00:00:00-04:00,467.46040665453677,471.2197457403505,464.98081790707397,467.21044921875,25105500,0.0,0.0
2023-08-01 00:00:00-04:00,464.520893021094,468.92013767720994,460.1916132558186,464.9908142089844,23785800,0.0,0.0
2023-08-02 00:00:00-04:00,458.23195946791014,458.3219404818008,433.7961185135694,442.6146240234375,53014200,0.0,0.0
2023-08-03 00:00:00-04:00,437.92541192561015,451.1031601487107,437.92541192561015,445.0741882324219,32417600,0.0,0.0
2023-08-04 00:00:00-04:00,449.77340642945427,456.34229502429037,443.85440105127606,446.7239074707031,36225800,0.0,0.0
2023-08-07 00:00:00-04:00,451.03317483967385,455.32245292470117,445.55412744737663,454.0926818847656,32215400,0.0,0.0
2023-08-08 00:00:00-04:00,448.4535965185639,452.3429485448486,440.4849529018404,446.5639343261719,35384300,0.0,0.0
2023-08-09 00:00:00-04:00,442.6645814339612,443.04452159320454,421.268232448495,425.467529296875,58644900,0.0,0.0
2023-08-10 00:00:00-04:00,421.52822024677033,435.6657967617367,418.2787736244531,423.8078308105469,49270500,0.0,0.0
2023-08-11 00:00:00-04:00,417.4389037076995,420.10843189352573,406.3208024349671,408.48040771484375,53200900,0.0,0.0
2023-08-14 00:00:00-04:00,404.79105430629005,437.9254265698718,403.0413522594926,437.45550537109375,69028600,0.0,0.0
2023-08-15 00:00:00-04:00,445.5241211499969,452.6029020121086,437.02556868611913,439.3251647949219,67651200,0.0,0.0
2023-08-16 00:00:00-04:00,445.124184912302,446.67390870846486,433.9860676518943,434.7859191894531,52745100,0.0,0.0
2023-08-17 00:00:00-04:00,439.6251240020548,440.54495022386254,429.93677192878346,433.3661804199219,45239500,0.0,0.0
2023-08-18 00:00:00-04:00,426.2774063055744,435.7057932218786,416.52906655658836,432.916259765625,58262200,0.0,0.0
2023-08-21 00:00:00-04:00,444.86422748315545,470.5698404298539,442.1446894889049,469.59002685546875,69257300,0.0,0.0
2023-08-22 00:00:00-04:00,481.2680145912384,481.7879150317617,453.2527678941969,456.6022033691406,75720700,0.0,0.0
2023-08-23 00:00:00-04:00,458.5819014913347,471.9196262497028,452.0030048689709,471.07977294921875,77904600,0.0,0.0
2023-08-24 00:00:00-04:00,502.07448189974735,502.57439674585044,471.50968088603264,471.5496826171875,115604400,0.0,0.0
2023-08-25 00:00:00-04:00,470.0399331836086,477.96857537322995,450.163313886704,460.10162353515625,92534100,0.0,0.0
2023-08-28 00:00:00-04:00,464.7408659189103,469.7199984838556,448.803577461786,468.270263671875,68519200,0.0,0.0
2023-08-29 00:00:00-04:00,466.5805413198609,490.72642298245927,463.8310095867779,487.7569274902344,70139700,0.0,0.0
2023-08-30 00:00:00-04:00,490.35648426437365,499.1849671575387,484.16753593298523,492.5561218261719,73520600,0.0,0.0
2023-08-31 00:00:00-04:00,493.7158998109291,497.35529461024964,489.49661720382585,493.4659423828125,52857000,0.0,0.0
2023-09-01 00:00:00-04:00,497.5352814736119,497.9152216652976,481.3380576304838,485.0074157714844,46319100,0.0,0.0
2023-09-05 00:00:00-04:00,482.1479226211482,488.4268523777352,478.51853566164954,485.3973693847656,38265300,0.0,0.0
2023-09-06 00:00:00-04:00,484.36740835830796,485.4472999648301,465.7590289113587,470.568603515625,46867000,0.04,0.0
2023-09-07 00:00:00-04:00,455.20998000561104,463.3992624824885,451.4802969160841,462.3693542480469,43333000,0.0,0.0
2023-09-08 00:00:00-04:00,459.3796185208437,466.0190188252852,452.6701865327438,455.679931640625,47306900,0.0,0.0
2023-09-11 00:00:00-04:00,461.4394239870607,461.5894046916364,443.08102287464385,451.7402648925781,47396600,0.0,0.0
2023-09-12 00:00:00-04:00,447.3406617373573,456.68984558988694,445.2708364521174,448.6605529785156,34925600,0.0,0.0
2023-09-13 00:00:00-04:00,445.96079982421446,459.2596186444042,444.99088385960636,454.8100280761719,39835500,0.0,0.0
2023-09-14 00:00:00-04:00,459.45960603728633,459.8295686287525,451.27032356683384,455.7699279785156,37009700,0.0,0.0
2023-09-15 00:00:00-04:00,453.3701317403784,455.9498914340532,438.0414627399826,438.9613952636719,50571300,0.0,0.0
2023-09-18 00:00:00-04:00,427.4424163807664,442.38110492799177,419.96306322183466,439.621337890625,50027100,0.0,0.0
2023-09-19 00:00:00-04:00,438.29144229694367,439.6213424325601,429.9821754728277,435.1617431640625,37306400,0.0,0.0
2023-09-20 00:00:00-04:00,435.96166340916574,438.9913957668492,422.19288516254574,422.3528747558594,36710800,0.0,0.0
2023-09-21 00:00:00-04:00,415.79341703720104,420.96297579597586,409.76394855696606,410.1339416503906,44893000,0.0,0.0
2023-09-22 00:00:00-04:00,415.68344406101147,421.1129592396581,412.27374026431164,416.06341552734375,47923600,0.0,0.0
2023-09-25 00:00:00-04:00,415.8734488796559,425.32259999994307,411.73379810160736,422.1828918457031,41909100,0.0,0.0
2023-09-26 00:00:00-04:00,419.9730959475288,428.1623785864225,416.5133780691054,419.0731506347656,40228200,0.0,0.0
2023-09-27 00:00:00-04:00,423.2627860766409,428.68232316653484,416.2534229005689,424.6426696777344,44493500,0.0,0.0
2023-09-28 00:00:00-04:00,424.5626866382199,434.4218053638383,421.11297766389936,430.8521423339844,42466300,0.0,0.0
2023-09-29 00:00:00-04:00,438.23146215448185,441.40119691686374,433.0319375781493,434.9517517089844,39722100,0.0,0.0
2023-10-02 00:00:00-04:00,440.261281199064,451.7102868401516,438.5714273250891,447.7806396484375,43329800,0.0,0.0
2023-10-03 00:00:00-04:00,448.04058222056295,451.26030027293814,432.4219607326373,435.1317443847656,47085000,0.0,0.0
2023-10-04 00:00:00-04:00,437.38154954149223,441.3911761779052,432.881945242381,440.37127685546875,36182100,0.0,0.0
2023-10-05 00:00:00-04:00,440.46128461328965,448.9605375513441,438.8414318768909,446.8407287597656,39348300,0.0,0.0
2023-10-06 00:00:00-04:00,441.8911495688683,457.84976874730353,440.2213134406137,457.57977294921875,43339700,0.0,0.0
2023-10-09 00:00:00-04:00,448.38059735420603,456.0099010454705,443.64099324959443,452.6902160644531,40967500,0.0,0.0
2023-10-10 00:00:00-04:00,453.06018233036076,462.5493384724532,450.84037622955134,457.93975830078125,36858200,0.0,0.0
2023-10-11 00:00:00-04:00,461.91938988802656,468.54881206109627,460.4595267512921,468.01885986328125,37813700,0.0,0.0
2023-10-12 00:00:00-04:00,467.72887690458407,476.0481529868319,463.25926855042246,469.40875244140625,48132500,0.0,0.0
2023-10-13 00:00:00-04:00,469.55870986610427,471.11857023979877,452.7601689353182,454.57000732421875,47411500,0.0,0.0
2023-10-16 00:00:00-04:00,450.5903848879577,462.20935835957846,449.08050788441807,460.90948486328125,37509900,0.0,0.0
2023-10-17 00:00:00-04:00,439.9613102291187,447.50065577130636,424.76263457888217,439.34136962890625,81233300,0.0,0.0
2023-10-18 00:00:00-04:00,425.87254690231646,432.15199338557954,418.213216901109,421.9228820800781,62729400,0.0,0.0
2023-10-19 00:00:00-04:00,428.07234325522205,432.9319318014975,418.78318206060794,420.9729919433594,50123300,0.0,0.0
2023-10-20 00:00:00-04:00,418.86317483344084,424.6626833534818,410.74389342027933,413.8336181640625,47638100,0.0,0.0
2023-10-23 00:00:00-04:00,412.25376274952487,432.44199022020086,409.4140160852234,429.71221923828125,47853000,0.0,0.0
2023-10-24 00:00:00-04:00,430.7321131479241,436.93158021291674,426.87246718928753,436.59161376953125,40146300,0.0,0.0
2023-10-25 00:00:00-04:00,433.9418439684067,436.4616113578945,415.5134416308649,417.7532653808594,39837900,0.0,0.0
2023-10-26 00:00:00-04:00,418.4931945583736,422.5228389521645,398.76491856759003,403.22454833984375,54100100,0.0,0.0
2023-10-27 00:00:00-04:00,411.26381978460205,412.0237627181328,400.1148063721549,404.9643859863281,41678400,0.0,0.0
2023-10-30 00:00:00-04:00,410.8338663386374,417.6232778219145,404.77440165008136,411.57379150390625,38802800,0.0,0.0
2023-10-31 00:00:00-04:00,404.4644320160685,408.7540633373687,392.26549256512664,407.7641296386719,51796900,0.0,0.0
2023-11-01 00:00:00-04:00,408.8040619559445,423.77274741070886,408.65408124295004,423.2127990722656,43759300,0.0,0.0
2023-11-02 00:00:00-04:00,433.2419167025085,438.80142557883084,428.9023018178912,435.0217590332031,40917200,0.0,0.0
2023-11-03 00:00:00-04:00,440.1612972004766,453.05014767434767,437.1915571874372,450.0104064941406,42385500,0.0,0.0
2023-11-06 00:00:00-05:00,452.810193621556,459.3096221715632,448.9505171071909,457.46978759765625,40073300,0.0,0.0
2023-11-07 00:00:00-05:00,457.1498046662953,462.13935616293725,451.54028204975225,459.50958251953125,34316500,0.0,0.0
2023-11-08 00:00:00-05:00,460.9594622185901,468.62880118791287,459.63957096848924,465.69903564453125,34671900,0.0,0.0
2023-11-09 00:00:00-05:00,474.6282684665364,482.2575718119574,467.45888560724717,469.4587097167969,54049600,0.0,0.0
2023-11-10 00:00:00-05:00,474.9582533931903,484.67740034637944,472.7884306827135,483.3075256347656,42124500,0.0,0.0
2023-11-13 00:00:00-05:00,483.15752089204364,491.11681236679135,480.9476932628009,486.1572570800781,38413600,0.0,0.0
2023-11-14 00:00:00-05:00,496.75629603239946,498.29616913914447,490.35686499221106,496.5163269042969,41695400,0.0,0.0
2023-11-15 00:00:00-05:00,499.3061171218423,499.55609514878677,481.95763594891764,488.8370361328125,47549700,0.0,0.0
2023-11-16 00:00:00-05:00,486.7472249863368,495.2064728999829,483.2575109693303,494.7565002441406,33975600,0.0,0.0
2023-11-17 00:00:00-05:00,495.19645661201054,497.12631014843083,490.02692816451497,492.9366760253906,32520500,0.0,0.0
2023-11-20 00:00:00-05:00,493.07664790065894,505.4355772750529,491.76676549608123,504.0456848144531,41412000,0.0,0.0
2023-11-21 00:00:00-05:00,501.21593494097385,505.125594804012,492.1767212665457,499.3960876464844,56574700,0.0,0.0
2023-11-22 00:00:00-05:00,498.47617443015946,503.3057670130791,476.8580794796703,487.1171875,89942000,0.0,0.0
2023-11-24 00:00:00-05:00,484.65741003569457,489.16699288410496,477.4080472664237,477.718017578125,29464500,0.0,0.0
2023-11-27 00:00:00-05:00,477.9579692204025,485.2573151217855,476.47808837218224,482.3775939941406,39566200,0.0,0.0
2023-11-28 00:00:00-05:00,482.3175671833374,483.18751630907485,474.6882637890501,478.1679382324219,40149100,0.0,0.0
2023-11-29 00:00:00-05:00,483.74747051812034,487.57712033256007,478.55792441615694,481.357666015625,38200500,0.0,0.0
2023-11-30 00:00:00-05:00,480.1977808905254,481.05772117098894,464.1791999087511,467.6589050292969,52624700,0.0,0.0
2023-12-01 00:00:00-05:00,465.2091037855436,471.9585104498153,461.8293960105324,467.60888671875,36880900,0.0,0.0
2023-12-04 00:00:00-05:00,460.72948201178906,460.72948201178906,450.06043711632157,455.05999755859375,43754300,0.0,0.0
2023-12-05 00:00:00-05:00,454.6600036621094,466.0,452.7099914550781,465.6600036621094,37171800,0.04,0.0
