Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-09 00:00:00-05:00,11.060537553358648,11.175936521521777,10.829739617032393,10.989522933959961,9786100,0.0,0.0
2023-01-10 00:00:00-05:00,10.998400835612713,11.09604573330379,10.803110193669458,11.08716869354248,8581900,0.0,0.0
2023-01-11 00:00:00-05:00,11.15818247465204,11.53988668991014,11.15818247465204,11.4688720703125,10140100,0.0,0.0
2023-01-12 00:00:00-05:00,11.602024053957743,11.646408402018446,11.273581232806183,11.539886474609375,10365500,0.0,0.0
2023-01-13 00:00:00-05:00,11.371227633152156,11.566517421547491,11.326843282494643,11.388980865478516,6636700,0.0,0.0
2023-01-17 00:00:00-05:00,11.584272360730871,12.17014346254824,11.548765046880156,12.063621520996094,15791600,0.0,0.0
2023-01-18 00:00:00-05:00,12.090250578320969,12.223403626785226,11.921591066139507,11.974851608276367,10501000,0.0,0.0
2023-01-19 00:00:00-05:00,11.850577593964102,11.939345454981275,11.6907942589476,11.841700553894043,7436100,0.0,0.0
2023-01-20 00:00:00-05:00,11.886083460156039,12.196772205721132,11.717423105609504,12.1790189743042,9872600,0.0,0.0
2023-01-23 00:00:00-05:00,12.1080055592446,12.338802669975854,12.08137443963009,12.232280731201172,9458500,0.0,0.0
2023-01-24 00:00:00-05:00,12.108005191441032,12.427570998057664,11.708546874968876,11.735177993774414,14935700,0.0,0.0
2023-01-25 00:00:00-05:00,11.575394719943729,11.584271759586034,10.945139296878649,10.998400688171387,25451600,0.0,0.0
2023-01-26 00:00:00-05:00,10.998400382663078,11.326843221255201,10.652203465279507,11.167059898376465,27897100,0.0,0.0
2023-01-27 00:00:00-05:00,11.131552351444169,11.628655541775666,10.962892839305175,11.593148231506348,15199700,0.0,0.0
2023-01-30 00:00:00-05:00,11.477749545740853,11.628655829762957,11.264704832287777,11.32684326171875,10185700,0.0,0.0
2023-01-31 00:00:00-05:00,11.36235027030227,11.495502471923828,11.246951300501765,11.495502471923828,8329500,0.0,0.0
2023-02-01 00:00:00-05:00,11.531010369260034,11.59314880020029,11.104922625126784,11.477749824523926,14308600,0.0,0.0
2023-02-02 00:00:00-05:00,11.655287114686683,12.161266554180614,11.4333661890755,11.451119422912598,21256200,0.0,0.0
2023-02-03 00:00:00-05:00,11.326843391304182,11.442242365497847,11.158183026497639,11.353473663330078,12024900,0.0,0.0
2023-02-06 00:00:00-05:00,11.220321750278789,11.291336375247045,10.90963213112184,11.08716869354248,12766400,0.0,0.0
2023-02-07 00:00:00-05:00,11.016153312755208,11.220320980451815,10.803109452467394,10.954015731811523,11058100,0.0,0.0
2023-02-08 00:00:00-05:00,10.962893009965981,11.167059835552584,10.90963162045235,10.945138931274414,10757100,0.0,0.0
2023-02-09 00:00:00-05:00,11.01615292114473,11.060537268767144,10.492419481634471,10.519050598144531,15136100,0.0,0.0
2023-02-10 00:00:00-05:00,10.519051840507657,10.767603031363144,10.492420720852303,10.732095718383789,11599400,0.0,0.0
2023-02-13 00:00:00-05:00,10.7320949384288,10.918508529663086,10.643326239151119,10.918508529663086,7966000,0.0,0.0
2023-02-14 00:00:00-05:00,10.874124727986084,10.874124727986084,10.63444973579543,10.740972518920898,12282000,0.0,0.0
2023-02-15 00:00:00-05:00,10.661080517744715,11.664163113542216,10.590065895614012,11.646409034729004,39476000,0.0,0.0
2023-02-16 00:00:00-05:00,11.655286367546125,11.664163407176202,11.300212401392903,11.380104064941406,19524500,0.0,0.0
2023-02-17 00:00:00-05:00,11.397857344061238,11.566516852387169,11.28245837665464,11.504379272460938,13160500,0.0,0.0
2023-02-21 00:00:00-05:00,11.504379888884174,11.548764239735824,11.096045384858922,11.131552696228027,10887500,0.0,0.0
2023-02-22 00:00:00-05:00,11.051661440144537,11.167060417975193,10.776479978561603,10.829740524291992,12388700,0.0,0.0
2023-02-23 00:00:00-05:00,10.767602435161535,10.820862978400974,9.782273919621181,9.888795852661133,29409100,0.0,0.0
2023-02-24 00:00:00-05:00,9.7556431486714,9.764520188380956,9.365062713623047,9.365062713623047,24651900,0.0,0.0
2023-02-27 00:00:00-05:00,9.45383015632239,9.604736438520606,9.152018438487024,9.187525749206543,22192400,0.0,0.0
2023-02-28 00:00:00-05:00,9.223032448307906,9.302923257208127,9.116510523213273,9.14314079284668,15982100,0.0,0.0
2023-03-01 00:00:00-05:00,9.134264052485337,9.178648401031499,8.761436879195239,8.938973426818848,24253900,0.0,0.0
2023-03-02 00:00:00-05:00,8.93897376915769,9.533721861394824,8.867959147388575,9.311800956726074,21951600,0.0,0.0
2023-03-03 00:00:00-05:00,9.373939276648935,9.48046120806345,9.249663266718139,9.347308158874512,13814800,0.0,0.0
2023-03-06 00:00:00-05:00,9.436076485000322,9.498214064226751,9.26741613201284,9.329554557800293,11404800,0.0,0.0
2023-03-07 00:00:00-05:00,9.338432078573549,9.347308271377464,8.930097579956055,8.930097579956055,12813300,0.0,0.0
2023-03-08 00:00:00-05:00,8.930096996347284,9.08100242288454,8.885712648984086,8.947850227355957,11016600,0.0,0.0
2023-03-09 00:00:00-05:00,8.885713484871541,8.930097836410019,8.44187166260896,8.504009246826172,22996300,0.0,0.0
2023-03-10 00:00:00-05:00,8.432994044797521,8.50400866376567,7.687339699070923,7.802738666534424,34373300,0.0,0.0
2023-03-13 00:00:00-04:00,7.731724262843059,7.820492962305377,7.429911700544448,7.713970184326172,33101000,0.0,0.0
2023-03-14 00:00:00-04:00,7.944767942327678,8.05128987128748,7.500926148381315,7.5630645751953125,27416500,0.0,0.0
2023-03-15 00:00:00-04:00,7.452788297369843,7.53549509297572,7.2230480261674845,7.489546775817871,30570400,0.29,0.0
2023-03-16 00:00:00-04:00,7.268995664563015,7.388460934663227,6.984117246921009,7.360892295837402,36548900,0.0,0.0
2023-03-17 00:00:00-04:00,7.3700824890923995,7.443599447095059,7.057634541189827,7.103582859039307,23134700,0.0,0.0
2023-03-20 00:00:00-04:00,7.167910194352339,7.416029700827612,7.1403411168575195,7.250616550445557,16457700,0.0,0.0
2023-03-21 00:00:00-04:00,7.351702583665734,7.434409377954572,7.1770995947201985,7.250616550445557,15539700,0.0,0.0
2023-03-22 00:00:00-04:00,7.223047846683387,7.241427085450698,6.7819456780722875,6.8003249168396,19085200,0.0,0.0
2023-03-23 00:00:00-04:00,6.818704073936489,6.974927820685291,6.616532011721941,6.680859565734863,20806900,0.0,0.0
2023-03-24 00:00:00-04:00,6.607343222397977,6.9289801458068405,6.524636422191598,6.919790744781494,16307900,0.0,0.0
2023-03-27 00:00:00-04:00,6.9933070593203,7.048444774962522,6.855462551116943,6.855462551116943,13629600,0.0,0.0
2023-03-28 00:00:00-04:00,6.800324645795751,6.8922208359695585,6.7176178555415245,6.809514045715332,9296200,0.0,0.0
2023-03-29 00:00:00-04:00,7.131151994049006,7.342513030888213,7.011686717247651,7.066824436187744,21613400,0.0,0.0
2023-03-30 00:00:00-04:00,7.18628948332357,7.783615410044861,7.103582688458824,7.388461112976074,26629600,0.0,0.0
2023-03-31 00:00:00-04:00,7.425220322043736,7.572254248992509,7.26899655556283,7.55387544631958,16682300,0.0,0.0
2023-04-03 00:00:00-04:00,7.66415045495851,7.8295640515491005,7.489547019359268,7.49873685836792,17320000,0.0,0.0
2023-04-04 00:00:00-04:00,7.581443229892946,7.627391545958423,7.333323287169729,7.461977958679199,11419900,0.0,0.0
2023-04-05 00:00:00-04:00,7.406840911856956,7.498736670466923,7.351702755577966,7.452788352966309,8497600,0.0,0.0
2023-04-06 00:00:00-04:00,7.48035770199065,7.53549498064514,7.370082268290427,7.443599224090576,7052600,0.0,0.0
2023-04-10 00:00:00-04:00,7.443599999440308,7.700909371543013,7.379271999121131,7.6917195320129395,10963700,0.0,0.0
2023-04-11 00:00:00-04:00,7.783614972303688,8.197148046979565,7.746856496252303,8.031734466552734,19782500,0.0,0.0
2023-04-12 00:00:00-04:00,8.169580134378155,8.289045411249726,7.884701262393444,7.903080940246582,13402700,0.0,0.0
2023-04-13 00:00:00-04:00,7.976598499715987,8.022545945027284,7.719288248737745,7.829564571380615,11014100,0.0,0.0
2023-04-14 00:00:00-04:00,7.875511317467263,7.958218113910649,7.517116368067606,7.609012126922607,12471700,0.0,0.0
2023-04-17 00:00:00-04:00,7.6365810891018056,7.866321784152638,7.6090115746940405,7.838752269744873,8172500,0.0,0.0
2023-04-18 00:00:00-04:00,7.811184816729886,7.811184816729886,7.609012729024951,7.6917195320129395,8733200,0.0,0.0
2023-04-19 00:00:00-04:00,7.590633517591146,7.829564074158333,7.544685198806489,7.792804718017578,7692000,0.0,0.0
