Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-21 00:00:00-04:00,550.5177108979381,551.0056979418773,540.9629460223496,541.7437133789062,1687700,0.0,0.0
2023-09-22 00:00:00-04:00,541.8217897961786,549.444145621892,541.4509744176975,545.16943359375,1527300,0.0,0.0
2023-09-25 00:00:00-04:00,546.04776217007,547.7850247326202,541.4118850041151,545.1986694335938,1313300,0.0,0.0
2023-09-26 00:00:00-04:00,545.7159649345749,547.8825989352653,538.7377259967966,539.6746826171875,2425100,0.0,0.0
2023-09-27 00:00:00-04:00,534.2287168417791,552.8893371902753,531.642361604658,549.99072265625,4591400,0.0,0.0
2023-09-28 00:00:00-04:00,550.5177002763264,558.432835679813,550.5177002763264,554.9681396484375,2192400,0.0,0.0
2023-09-29 00:00:00-04:00,556.3052405900627,557.271445424301,547.2286933152344,551.3863525390625,1886600,0.0,0.0
2023-10-02 00:00:00-04:00,554.265404588609,558.0034019337327,550.4493722078347,557.583740234375,1831700,0.0,0.0
2023-10-03 00:00:00-04:00,557.3787558257994,562.346489947851,549.4831591240613,551.46435546875,2007400,0.0,0.0
2023-10-04 00:00:00-04:00,555.8074530075813,558.8524872824883,550.2151407549842,558.0619506835938,1798800,0.0,0.0
2023-10-05 00:00:00-04:00,558.4230876322255,560.9411175053177,550.800732246003,555.8367919921875,1579700,0.0,0.0
2023-10-06 00:00:00-04:00,552.4891619300088,553.3284852948738,529.5927898625996,544.1348266601562,4245900,0.0,0.0
2023-10-09 00:00:00-04:00,541.6656335265452,546.3015105702409,536.571077242044,545.5402221679688,1781500,0.0,0.0
2023-10-10 00:00:00-04:00,546.4674203883309,553.3285471428194,543.8518168576585,548.5853271484375,2176800,0.0,0.0
2023-10-11 00:00:00-04:00,551.2789767909305,552.8893579717403,546.7407327182817,551.9329223632812,1449800,0.0,0.0
2023-10-12 00:00:00-04:00,554.4021103726471,555.4659484186309,548.868353557722,550.2347412109375,1458000,0.0,0.0
2023-10-13 00:00:00-04:00,550.3029787760089,553.8067520454806,548.4779119535523,553.22119140625,1243900,0.0,0.0
2023-10-16 00:00:00-04:00,556.0026720703845,560.306691522385,554.8607990841363,558.4913940429688,1428300,0.0,0.0
2023-10-17 00:00:00-04:00,558.1986538537875,562.2196625583392,556.9982247196266,560.541015625,1404600,0.0,0.0
2023-10-18 00:00:00-04:00,560.1310689040137,563.4298663048473,558.2572152105248,560.8338012695312,1311900,0.0,0.0
2023-10-19 00:00:00-04:00,559.916340120873,562.0146486460551,550.5567225083198,552.0402221679688,2019600,0.0,0.0
2023-10-20 00:00:00-04:00,552.9283797780998,553.0552611845402,538.7475061932324,539.6453857421875,2294500,0.0,0.0
2023-10-23 00:00:00-04:00,540.8263399056794,543.5395171177478,533.4967643709192,539.020751953125,1776500,0.0,0.0
2023-10-24 00:00:00-04:00,538.8352461826079,542.6317995125011,536.1318385858691,538.58154296875,1678600,0.0,0.0
2023-10-25 00:00:00-04:00,535.3705958498889,540.5237678372698,532.5012295316276,536.7760009765625,1757500,0.0,0.0
2023-10-26 00:00:00-04:00,536.4442150715122,541.3337955225088,532.4232063412857,534.4434204101562,1925300,0.0,0.0
2023-10-27 00:00:00-04:00,534.4434258551181,534.8631471641435,527.2505010659039,529.9832763671875,1503100,0.0,0.0
2023-10-30 00:00:00-04:00,532.6281052209913,542.9929455807651,530.5785834022441,541.5485229492188,1696200,0.0,0.0
2023-10-31 00:00:00-04:00,538.8938129269231,540.7189392296953,535.8683171562456,539.1671142578125,1394700,0.0,0.0
2023-11-01 00:00:00-04:00,541.6656218269089,545.0229750908917,536.4441842548088,543.42236328125,1735300,0.0,0.0
2023-11-02 00:00:00-04:00,544.1263985600194,547.0694817107832,539.7362418380067,543.608154296875,2100600,1.02,0.0
2023-11-03 00:00:00-04:00,544.9379595324641,550.4720849551259,542.8846165648309,548.4285888671875,1826300,0.0,0.0
2023-11-06 00:00:00-05:00,548.0276409354318,559.9172999147148,547.6756597646252,557.1502075195312,2056900,0.0,0.0
2023-11-07 00:00:00-05:00,559.7706253669994,561.1297334351657,556.8959930434946,558.5679931640625,1373100,0.0,0.0
2023-11-08 00:00:00-05:00,559.3990631772535,560.2497141904623,551.7431443803177,554.7644653320312,1343600,0.0,0.0
2023-11-09 00:00:00-05:00,556.3484253760261,556.3484253760261,549.513855850036,550.745849609375,1288400,0.0,0.0
2023-11-10 00:00:00-05:00,555.2729354487183,565.0408012069014,552.3787286885665,564.2879028320312,1908800,0.0,0.0
2023-11-13 00:00:00-05:00,562.2150063544204,567.0549561708214,560.7385713109837,565.3731689453125,1650700,0.0,0.0
2023-11-14 00:00:00-05:00,568.805145533809,578.3970202246896,568.286960985221,577.6636962890625,2037600,0.0,0.0
2023-11-15 00:00:00-05:00,580.7827998471074,586.5516389768939,580.1961645394936,583.5108032226562,2165100,0.0,0.0
2023-11-16 00:00:00-05:00,573.3420113727252,573.5473635662388,559.5163959495063,565.7154541015625,2954700,0.0,0.0
2023-11-17 00:00:00-05:00,566.0283499989218,567.0256300131966,561.2959397390944,564.3172607421875,1773600,0.0,0.0
2023-11-20 00:00:00-05:00,564.5030177797328,569.3722696457518,564.5030177797328,567.8860473632812,1624100,0.0,0.0
2023-11-21 00:00:00-05:00,569.0593793843232,571.9437988271228,564.8647879172912,571.3082275390625,1173700,0.0,0.0
2023-11-22 00:00:00-05:00,573.8015374477739,577.9961887422818,573.3126548020219,575.9819946289062,1068600,0.0,0.0
2023-11-24 00:00:00-05:00,577.8788359112057,580.9881222381631,577.2823537546648,578.2112426757812,645800,0.0,0.0
2023-11-27 00:00:00-05:00,579.3455212073032,586.6005231055253,579.2379216677621,581.672607421875,1627400,0.0,0.0
2023-11-28 00:00:00-05:00,580.0005540617049,584.1364818511951,578.2698905228729,580.7925415039062,1286800,0.0,0.0
2023-11-29 00:00:00-05:00,581.9658856553583,581.9756728562953,574.3588434051549,574.7890625,1319800,0.0,0.0
2023-11-30 00:00:00-05:00,574.7597459038003,579.8832261074107,569.8709198044694,579.560546875,1755200,0.0,0.0
2023-12-01 00:00:00-05:00,580.0886194473543,583.0903063686388,577.4584284321692,582.9925537109375,1474700,0.0,0.0
2023-12-04 00:00:00-05:00,578.9837372920797,586.199649868479,578.3090768584145,585.7596435546875,1624000,0.0,0.0
2023-12-05 00:00:00-05:00,585.2218909553521,595.3417378924551,583.7552430121166,591.8901977539062,2349700,0.0,0.0
2023-12-06 00:00:00-05:00,592.0368703874838,594.9505917921651,590.4333210235687,593.9239501953125,2233900,0.0,0.0
