Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-09 00:00:00-05:00,8.630000114440918,8.880000114440918,6.949999809265137,7.0,3428100,0.0,0.0
2023-01-10 00:00:00-05:00,7.139999866485596,8.489999771118164,7.130000114440918,7.949999809265137,1863600,0.0,0.0
2023-01-11 00:00:00-05:00,8.100000381469727,9.170000076293945,7.949999809265137,8.949999809265137,1072300,0.0,0.0
2023-01-12 00:00:00-05:00,9.09000015258789,9.470000267028809,8.600000381469727,9.289999961853027,667100,0.0,0.0
2023-01-13 00:00:00-05:00,9.300000190734863,10.779999732971191,8.90999984741211,10.779999732971191,1012100,0.0,0.0
2023-01-17 00:00:00-05:00,10.75,10.819999694824219,9.180000305175781,9.210000038146973,606300,0.0,0.0
2023-01-18 00:00:00-05:00,9.15999984741211,9.640000343322754,9.069999694824219,9.239999771118164,363100,0.0,0.0
2023-01-19 00:00:00-05:00,9.0,9.569999694824219,8.760000228881836,9.460000038146973,259600,0.0,0.0
2023-01-20 00:00:00-05:00,9.539999961853027,9.539999961853027,8.800000190734863,9.15999984741211,549700,0.0,0.0
2023-01-23 00:00:00-05:00,9.09000015258789,9.229999542236328,8.760000228881836,9.15999984741211,452100,0.0,0.0
2023-01-24 00:00:00-05:00,9.130000114440918,9.539999961853027,9.020000457763672,9.479999542236328,372800,0.0,0.0
2023-01-25 00:00:00-05:00,9.399999618530273,9.4399995803833,9.069999694824219,9.09000015258789,236500,0.0,0.0
2023-01-26 00:00:00-05:00,9.210000038146973,9.229999542236328,8.890000343322754,8.989999771118164,132100,0.0,0.0
2023-01-27 00:00:00-05:00,8.9399995803833,9.220000267028809,8.899999618530273,9.010000228881836,251100,0.0,0.0
2023-01-30 00:00:00-05:00,8.949999809265137,9.210000038146973,8.930000305175781,9.069999694824219,293100,0.0,0.0
2023-01-31 00:00:00-05:00,9.140000343322754,9.649999618530273,9.020000457763672,9.4399995803833,582200,0.0,0.0
2023-02-01 00:00:00-05:00,9.460000038146973,9.609999656677246,9.25,9.359999656677246,381900,0.0,0.0
2023-02-02 00:00:00-05:00,9.34000015258789,9.5,8.600000381469727,8.880000114440918,601300,0.0,0.0
2023-02-03 00:00:00-05:00,8.609999656677246,8.609999656677246,7.75,8.100000381469727,560100,0.0,0.0
2023-02-06 00:00:00-05:00,8.010000228881836,8.319999694824219,7.860000133514404,8.050000190734863,252500,0.0,0.0
2023-02-07 00:00:00-05:00,8.050000190734863,8.229999542236328,7.900000095367432,8.050000190734863,259700,0.0,0.0
2023-02-08 00:00:00-05:00,7.960000038146973,8.180000305175781,7.760000228881836,8.020000457763672,204600,0.0,0.0
2023-02-09 00:00:00-05:00,8.050000190734863,8.130000114440918,7.889999866485596,8.010000228881836,195800,0.0,0.0
2023-02-10 00:00:00-05:00,7.960000038146973,7.960000038146973,7.300000190734863,7.710000038146973,532700,0.0,0.0
2023-02-13 00:00:00-05:00,7.690000057220459,7.880000114440918,7.480000019073486,7.809999942779541,275000,0.0,0.0
2023-02-14 00:00:00-05:00,7.800000190734863,7.900000095367432,7.5,7.510000228881836,178900,0.0,0.0
