Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-09 00:00:00-05:00,12.300000190734863,14.100000381469727,12.050000190734863,13.899999618530273,248220,0.0,0.0
2023-01-10 00:00:00-05:00,14.0,14.100000381469727,13.100000381469727,14.0,141230,0.0,0.0
2023-01-11 00:00:00-05:00,14.199999809265137,15.699999809265137,13.600000381469727,15.0,289690,0.0,0.0
2023-01-12 00:00:00-05:00,15.300000190734863,15.380000114440918,14.100000381469727,14.800000190734863,149010,0.0,0.0
2023-01-13 00:00:00-05:00,14.5,15.0,14.199999809265137,14.699999809265137,85370,0.0,0.0
2023-01-17 00:00:00-05:00,14.800000190734863,14.800000190734863,13.899999618530273,14.5,106740,0.0,0.0
2023-01-18 00:00:00-05:00,14.0,14.649999618530273,12.800000190734863,13.0,256300,0.0,0.0
2023-01-19 00:00:00-05:00,12.899999618530273,13.0,12.5,12.699999809265137,158850,0.0,0.0
2023-01-20 00:00:00-05:00,12.699999809265137,13.300000190734863,12.399999618530273,13.300000190734863,151190,0.0,0.0
2023-01-23 00:00:00-05:00,13.300000190734863,14.0,13.300000190734863,13.800000190734863,196030,0.0,0.0
2023-01-24 00:00:00-05:00,13.600000381469727,13.75,12.5,12.699999809265137,74080,0.0,0.0
2023-01-25 00:00:00-05:00,12.5,12.800000190734863,11.699999809265137,12.300000190734863,167210,0.0,0.0
2023-01-26 00:00:00-05:00,12.5,12.850000381469727,11.800000190734863,12.100000381469727,135930,0.0,0.0
2023-01-27 00:00:00-05:00,12.199999809265137,13.649999618530273,12.199999809265137,13.199999809265137,112480,0.0,0.0
2023-01-30 00:00:00-05:00,13.0,13.0,12.0,12.100000381469727,123850,0.0,0.0
2023-01-31 00:00:00-05:00,12.199999809265137,12.600000381469727,11.899999618530273,12.300000190734863,101740,0.0,0.0
2023-02-01 00:00:00-05:00,12.300000190734863,12.899999618530273,12.0,12.600000381469727,95560,0.0,0.0
2023-02-02 00:00:00-05:00,12.800000190734863,14.0,12.699999809265137,13.899999618530273,168300,0.0,0.0
2023-02-03 00:00:00-05:00,13.699999809265137,14.600000381469727,13.399999618530273,13.600000381469727,122300,0.0,0.0
2023-02-06 00:00:00-05:00,13.699999809265137,14.0,13.0,13.100000381469727,83420,0.0,0.0
2023-02-07 00:00:00-05:00,13.300000190734863,13.300000190734863,12.5,13.0,76350,0.0,0.0
2023-02-08 00:00:00-05:00,12.800000190734863,13.199999809265137,12.6899995803833,12.800000190734863,60100,0.0,0.0
2023-02-09 00:00:00-05:00,13.0,13.100000381469727,12.100000381469727,12.100000381469727,62390,0.0,0.0
2023-02-10 00:00:00-05:00,12.100000381469727,12.25,11.300000190734863,11.399999618530273,165290,0.0,0.0
2023-02-13 00:00:00-05:00,11.399999618530273,11.600000381469727,11.100000381469727,11.399999618530273,103110,0.0,0.0
2023-02-14 00:00:00-05:00,11.199999809265137,11.600000381469727,11.0,11.300000190734863,126520,0.0,0.0
2023-02-15 00:00:00-05:00,11.199999809265137,11.800000190734863,11.199999809265137,11.800000190734863,143900,0.0,0.0
2023-02-16 00:00:00-05:00,11.600000381469727,12.25,11.300000190734863,11.399999618530273,95910,0.0,0.0
2023-02-17 00:00:00-05:00,11.600000381469727,11.600000381469727,11.0,11.300000190734863,185290,0.0,0.0
2023-02-21 00:00:00-05:00,11.199999809265137,11.489999771118164,11.0,11.0,113100,0.0,0.0
2023-02-22 00:00:00-05:00,11.199999809265137,11.5,11.0,11.199999809265137,99370,0.0,0.0
2023-02-23 00:00:00-05:00,11.300000190734863,11.5,11.100000381469727,11.300000190734863,65090,0.0,0.0
2023-02-24 00:00:00-05:00,11.300000190734863,11.300000190734863,11.050000190734863,11.199999809265137,74950,0.0,0.0
2023-02-27 00:00:00-05:00,11.100000381469727,11.300000190734863,11.050000190734863,11.100000381469727,99450,0.0,0.0
2023-02-28 00:00:00-05:00,11.0,11.399999618530273,11.0,11.100000381469727,70090,0.0,0.0
2023-03-01 00:00:00-05:00,11.100000381469727,11.399999618530273,11.0,11.199999809265137,70400,0.0,0.0
