Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-01-09 00:00:00-05:00,3.063499927520752,3.063499927520752,3.063499927520752,3.063499927520752,0,0.0,0.0
2023-01-10 00:00:00-05:00,3.063499927520752,3.063499927520752,3.063499927520752,3.063499927520752,0,0.0,0.0
2023-01-11 00:00:00-05:00,3.063499927520752,3.063499927520752,3.063499927520752,3.063499927520752,0,0.0,0.0
2023-01-12 00:00:00-05:00,3.063499927520752,3.063499927520752,3.063499927520752,3.063499927520752,0,0.0,0.0
2023-01-13 00:00:00-05:00,3.063499927520752,3.063499927520752,3.063499927520752,3.063499927520752,0,0.0,0.0
2023-01-17 00:00:00-05:00,3.063499927520752,3.063499927520752,3.063499927520752,3.063499927520752,0,0.0,0.0
2023-01-18 00:00:00-05:00,3.063499927520752,3.063499927520752,3.063499927520752,3.063499927520752,0,0.0,0.0
2023-01-19 00:00:00-05:00,3.063499927520752,3.063499927520752,3.063499927520752,3.063499927520752,0,0.0,0.0
2023-01-20 00:00:00-05:00,3.063499927520752,3.063499927520752,3.063499927520752,3.063499927520752,0,0.0,0.0
2023-01-23 00:00:00-05:00,3.063499927520752,3.063499927520752,3.063499927520752,3.063499927520752,0,0.0,0.0
2023-01-24 00:00:00-05:00,4.860000133514404,4.960000038146973,4.860000133514404,4.860000133514404,2893,0.0,0.0
2023-01-25 00:00:00-05:00,4.900000095367432,5.099999904632568,4.710000038146973,4.710000038146973,46157,0.0,0.0
2023-01-26 00:00:00-05:00,4.710000038146973,4.710000038146973,4.710000038146973,4.710000038146973,0,0.0,0.0
2023-01-27 00:00:00-05:00,4.739999771118164,4.739999771118164,4.739999771118164,4.739999771118164,264,0.0,0.0
2023-01-30 00:00:00-05:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,360,0.0,0.0
2023-01-31 00:00:00-05:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,0.0,0.0
2023-02-01 00:00:00-05:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,0.0,0.0
2023-02-02 00:00:00-05:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,0.0,0.0
2023-02-03 00:00:00-05:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,0.0,0.0
2023-02-06 00:00:00-05:00,4.260000228881836,4.260000228881836,4.260000228881836,4.260000228881836,0,0.0,0.0
2023-02-07 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,657,0.0,0.0
2023-02-08 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
2023-02-09 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
2023-02-10 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
2023-02-13 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
2023-02-14 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
2023-02-15 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
2023-02-16 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
2023-02-17 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
2023-02-21 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
2023-02-22 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
2023-02-23 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
2023-02-24 00:00:00-05:00,3.9000000953674316,3.9000000953674316,3.9000000953674316,3.9000000953674316,0,0.0,0.0
